Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Module,Target_Module
686,690,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigLifeLine.java,getElementHandler,FigLifeLineHandler,function,type,Call,20.0,True,16629,16818,diagrams,diagrams
686,690,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigLifeLine.java,,FigLifeLine,file,type,Import,1.0,False,,16817,diagrams,diagrams
686,690,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigLifeLine.java,getLifeLineFig,FigLifeLine,function,type,Return,1.0,True,16634,16817,diagrams,diagrams
686,690,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigLifeLine.java,FigClassifierRole,FigLifeLine,function,type,Use,3.0,True,16618,16817,diagrams,diagrams
686,690,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigLifeLine.java,getElementHandler,FigLifeLine,function,type,Use,3.0,True,16629,16817,diagrams,diagrams
686,690,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigLifeLine.java,getElementHandler,FigLifeLineHandler,function,type,Use,3.0,True,16629,16818,diagrams,diagrams
686,690,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigLifeLine.java,FigClassifierRole,FigLifeLine,function,type,Create,2.0,True,16618,16817,diagrams,diagrams
686,690,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigLifeLine.java,getElementHandler,FigLifeLineHandler,function,type,Create,2.0,True,16629,16818,diagrams,diagrams
686,690,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigLifeLine.java,FigClassifierRole,FigLifeLine,type,type,Contain,1.0,True,16673,16817,diagrams,diagrams
202,356,src_new/org/argouml/cognitive/ui/ToDoPane.java,src_new/org/argouml/ui/SplashScreen.java,ToDoPane,getStatusBar,function,function,Call,2.0,True,6411,10744,critics,gui
202,356,src_new/org/argouml/cognitive/ui/ToDoPane.java,src_new/org/argouml/ui/SplashScreen.java,,SplashScreen,file,type,Import,1.0,False,,10749,critics,gui
202,356,src_new/org/argouml/cognitive/ui/ToDoPane.java,src_new/org/argouml/ui/SplashScreen.java,ToDoPane,SplashScreen,function,type,Parameter,1.0,True,6411,10749,critics,gui
202,357,src_new/org/argouml/cognitive/ui/ToDoPane.java,src_new/org/argouml/ui/StatusBar.java,ToDoPane,showStatus,function,function,Call,2.0,True,6411,10767,critics,gui
202,357,src_new/org/argouml/cognitive/ui/ToDoPane.java,src_new/org/argouml/ui/StatusBar.java,ToDoPane,showProgress,function,function,Call,2.0,True,6411,10766,critics,gui
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,setMatchingFig,FigMessagePort,function,type,Cast,2.0,True,16659,16897,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,setMatchingNode,getY1,function,function,Call,8.0,True,16660,16894,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,setMatchingNode,setNode,function,function,Call,8.0,True,16660,16896,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,setMatchingFig,getY1,function,function,Call,8.0,True,16659,16894,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,setMatchingFig,setNode,function,function,Call,8.0,True,16659,16896,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,removeFigMessagePort,getNode,function,function,Call,8.0,True,16652,16893,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,removeFigMessagePort,setNode,function,function,Call,8.0,True,16652,16896,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,getElementHandler,FigMessagePort,function,type,Call,8.0,True,16629,16897,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,getElementHandler,FigMessagePort,function,type,Use,1.0,True,16629,16897,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,getElementHandler,FigMessagePort,function,type,Create,1.0,True,16629,16897,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,addFigMessagePort,FigMessagePort,function,type,Parameter,3.0,True,16622,16897,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,setMatchingNode,FigMessagePort,function,type,Parameter,3.0,True,16660,16897,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,removeFigMessagePort,FigMessagePort,function,type,Parameter,3.0,True,16652,16897,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,setMatchingFig,FigMessagePort,function,type,Contain,5.0,True,16659,16897,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,updateNodeStates,FigMessagePort,function,type,Contain,5.0,True,16671,16897,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,addNode,FigMessagePort,function,type,Contain,5.0,True,16623,16897,diagrams,diagrams
686,692,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigMessagePort.java,getElementHandler,FigMessagePort,function,type,Contain,5.0,True,16629,16897,diagrams,diagrams
686,698,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,mouseReleased,SequenceDiagramLayer,function,type,Cast,2.0,True,16649,16998,diagrams,diagrams
686,698,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,mouseReleased,putInPosition,function,function,Call,1.0,True,16649,16992,diagrams,diagrams
686,698,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,FigClassifierRole,LINK_DISTANCE,function,var,Use,31.0,True,16618,17001,diagrams,diagrams
686,698,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,FigClassifierRole,SequenceDiagramLayer,function,type,Use,31.0,True,16618,16998,diagrams,diagrams
686,698,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,mouseReleased,SequenceDiagramLayer,function,type,Use,31.0,True,16649,16998,diagrams,diagrams
686,698,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,setBoundsImpl,LINK_DISTANCE,function,var,Use,31.0,True,16654,17001,diagrams,diagrams
686,698,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,setBoundsImpl,SequenceDiagramLayer,function,type,Use,31.0,True,16654,16998,diagrams,diagrams
686,698,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,addActivations,LINK_DISTANCE,function,var,Use,31.0,True,16621,17001,diagrams,diagrams
686,698,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,addActivations,SequenceDiagramLayer,function,type,Use,31.0,True,16621,16998,diagrams,diagrams
686,698,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,grow,LINK_DISTANCE,function,var,Use,31.0,True,16641,17001,diagrams,diagrams
686,698,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,grow,SequenceDiagramLayer,function,type,Use,31.0,True,16641,16998,diagrams,diagrams
686,698,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,contractNodes,LINK_DISTANCE,function,var,Use,31.0,True,16624,17001,diagrams,diagrams
686,698,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,contractNodes,SequenceDiagramLayer,function,type,Use,31.0,True,16624,16998,diagrams,diagrams
686,698,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,addNode,LINK_DISTANCE,function,var,Use,31.0,True,16623,17001,diagrams,diagrams
686,698,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SequenceDiagramLayer.java,addNode,SequenceDiagramLayer,function,type,Use,31.0,True,16623,16998,diagrams,diagrams
686,696,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SelectionClassifierRole.java,makeSelection,SelectionClassifierRole,function,type,Call,1.0,True,16647,16972,diagrams,diagrams
686,696,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/SelectionClassifierRole.java,makeSelection,SelectionClassifierRole,function,type,Create,1.0,True,16647,16972,diagrams,diagrams
766,358,src_new/org/argouml/uml/diagram/static_structure/ui/StylePanelFigClass.java,src_new/org/argouml/ui/StylePanel.java,refresh,getPanelTarget,function,function,Call,4.0,True,19098,10781,diagrams,gui
766,358,src_new/org/argouml/uml/diagram/static_structure/ui/StylePanelFigClass.java,src_new/org/argouml/ui/StylePanel.java,itemStateChanged,getPanelTarget,function,function,Call,4.0,True,19097,10781,diagrams,gui
103,56,src/model/src/org/argouml/model/UndoCollaborationsHelperDecorator.java,src/model/src/org/argouml/model/CollaborationsHelper.java,UndoCollaborationsHelperDecorator,CollaborationsHelper,function,type,Parameter,1.0,True,4227,3256,model,model
705,82,src_new/org/argouml/uml/diagram/state/ui/ButtonActionNewCallEvent.java,src/model/src/org/argouml/model/Model.java,createEvent,getStateMachinesFactory,function,function,Call,1.0,True,17137,3989,diagrams,model
705,82,src_new/org/argouml/uml/diagram/state/ui/ButtonActionNewCallEvent.java,src/model/src/org/argouml/model/Model.java,,Model,file,type,Import,1.0,False,,4004,diagrams,model
705,82,src_new/org/argouml/uml/diagram/state/ui/ButtonActionNewCallEvent.java,src/model/src/org/argouml/model/Model.java,createEvent,Model,function,type,Use,1.0,True,17137,4004,diagrams,model
643,321,src_new/org/argouml/uml/diagram/activity/layout/ActivityDiagramLayouter.java,src_new/org/argouml/ui/ArgoDiagram.java,layout,getNodes,function,function,Call,3.0,True,15253,9677,diagrams,gui
643,321,src_new/org/argouml/uml/diagram/activity/layout/ActivityDiagramLayouter.java,src_new/org/argouml/ui/ArgoDiagram.java,layout,getContainingFig,function,function,Call,3.0,True,15253,9674,diagrams,gui
643,321,src_new/org/argouml/uml/diagram/activity/layout/ActivityDiagramLayouter.java,src_new/org/argouml/ui/ArgoDiagram.java,placeNodes,getContainingFig,function,function,Call,3.0,True,15254,9674,diagrams,gui
686,683,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigActivation.java,addActivations,FigActivation,function,type,Call,2.0,True,16621,16605,diagrams,diagrams
686,683,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/ui/FigActivation.java,addActivations,FigActivation,function,type,Create,2.0,True,16621,16605,diagrams,diagrams
202,343,src_new/org/argouml/cognitive/ui/ToDoPane.java,src_new/org/argouml/ui/PerspectiveSupport.java,buildPerspectives,registerRule,function,function,Call,6.0,True,6412,10255,critics,gui
202,343,src_new/org/argouml/cognitive/ui/ToDoPane.java,src_new/org/argouml/ui/PerspectiveSupport.java,,PerspectiveSupport,file,type,Import,1.0,False,,10259,critics,gui
202,343,src_new/org/argouml/cognitive/ui/ToDoPane.java,src_new/org/argouml/ui/PerspectiveSupport.java,buildPerspectives,PerspectiveSupport,function,type,Use,6.0,True,6412,10259,critics,gui
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,setMatchingNode,MessageNode,function,type,Cast,25.0,True,16660,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,setPreviousState,MessageNode,function,type,Cast,25.0,True,16662,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateNodeStates,MessageNode,function,type,Cast,25.0,True,16671,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,addActivations,MessageNode,function,type,Cast,25.0,True,16621,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateEmptyNodeArray,MessageNode,function,type,Cast,25.0,True,16668,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,contractNodes,MessageNode,function,type,Cast,25.0,True,16624,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,deepHitPort,MessageNode,function,type,Cast,25.0,True,16626,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,nextNode,MessageNode,function,type,Cast,25.0,True,16650,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,previousNode,MessageNode,function,type,Cast,25.0,True,16651,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,getPortFig,MessageNode,function,type,Cast,25.0,True,16639,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,getClassifierRoleNode,MessageNode,function,type,Cast,25.0,True,16628,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,addNode,MessageNode,function,type,Cast,25.0,True,16623,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,getNode,MessageNode,function,type,Cast,25.0,True,16637,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,FigClassifierRole,MessageNode,function,type,Call,36.0,True,16618,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,setMatchingNode,setFigMessagePort,function,function,Call,36.0,True,16660,16505,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,setMatchingFig,getFigMessagePort,function,function,Call,36.0,True,16659,16501,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,setMatchingFig,setFigMessagePort,function,function,Call,36.0,True,16659,16505,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,setPreviousState,getFigMessagePort,function,function,Call,36.0,True,16662,16501,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,setPreviousState,setState,function,function,Call,36.0,True,16662,16506,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateNodeStates,getFigMessagePort,function,function,Call,36.0,True,16671,16501,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateNodeStates,setState,function,function,Call,36.0,True,16671,16506,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateNodeStates,setCallers,function,function,Call,36.0,True,16671,16504,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateNodeStates,matchingCallerList,function,function,Call,36.0,True,16671,16503,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,addActivations,getState,function,function,Call,36.0,True,16621,16502,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,grow,MessageNode,function,type,Call,36.0,True,16641,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,removeFigMessagePort,setFigMessagePort,function,function,Call,36.0,True,16652,16505,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateEmptyNodeArray,getFigMessagePort,function,function,Call,36.0,True,16668,16501,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,contractNodes,getFigMessagePort,function,function,Call,36.0,True,16624,16501,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,deepHitPort,MessageNode,function,type,Call,36.0,True,16626,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,getPortFig,getFigMessagePort,function,function,Call,36.0,True,16639,16501,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,addNode,getFigMessagePort,function,function,Call,36.0,True,16623,16501,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,getNode,MessageNode,function,type,Call,36.0,True,16637,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,,MessageNode,file,type,Import,1.0,False,,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,nextNode,MessageNode,function,type,Return,4.0,True,16650,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,previousNode,MessageNode,function,type,Return,4.0,True,16651,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,getClassifierRoleNode,MessageNode,function,type,Return,4.0,True,16628,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,getNode,MessageNode,function,type,Return,4.0,True,16637,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,FigClassifierRole,MessageNode,function,type,Create,5.0,True,16618,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,grow,MessageNode,function,type,Create,5.0,True,16641,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,deepHitPort,MessageNode,function,type,Create,5.0,True,16626,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,getNode,MessageNode,function,type,Create,5.0,True,16637,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,setFromActionNode,INITIAL,function,var,Use,94.0,True,16657,16514,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,setFromActionNode,MessageNode,function,type,Use,94.0,True,16657,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,setFromActionNode,DONE_SOMETHING_NO_CALL,function,var,Use,94.0,True,16657,16511,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,setFromActionNode,IMPLICIT_RETURNED,function,var,Use,94.0,True,16657,16513,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,setFromActionNode,CALLED,function,var,Use,94.0,True,16657,16508,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,setFromActionNode,IMPLICIT_CREATED,function,var,Use,94.0,True,16657,16512,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,setFromActionNode,CREATED,function,var,Use,94.0,True,16657,16509,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateNodeStates,INITIAL,function,var,Use,94.0,True,16671,16514,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateNodeStates,MessageNode,function,type,Use,94.0,True,16671,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateNodeStates,CREATED,function,var,Use,94.0,True,16671,16509,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateNodeStates,IMPLICIT_CREATED,function,var,Use,94.0,True,16671,16512,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateNodeStates,IMPLICIT_RETURNED,function,var,Use,94.0,True,16671,16513,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateNodeStates,RETURNED,function,var,Use,94.0,True,16671,16516,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateNodeStates,CALLED,function,var,Use,94.0,True,16671,16508,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateNodeStates,PRECREATED,function,var,Use,94.0,True,16671,16515,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,updateNodeStates,DESTROYED,function,var,Use,94.0,True,16671,16510,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,addActivations,INITIAL,function,var,Use,94.0,True,16621,16514,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,addActivations,MessageNode,function,type,Use,94.0,True,16621,16507,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,addActivations,CREATED,function,var,Use,94.0,True,16621,16509,diagrams,diagrams
686,680,src_new/org/argouml/uml/diagram/sequence/ui/FigClassifierRole.java,src_new/org/argouml/uml/diagram/sequence/MessageNode.java,addActivations,DESTROYED,function,var,Use,94.0,True,16621,16510,diagrams,diagrams
